id,Участники,Уровень снижения
6473,4.358387962152015,0.2084833837258255
6901,4.22285056002165,0.13886894601699185
9834,4.112404947472198,0.24490211601279477
238,5.956107057174867,0.20006184180004047
2401,4.646525707736216,0.247080981174998
3610,2.186594620882908,0.03723529028175289
5402,5.713806775523535,0.20428895477087644
6153,1.2049356074427167,-0.0006946294704716499
6855,5.018728713294646,0.23759693732784146
10895,4.508867102188333,0.31588467295463746
241,10.857250201830622,0.5763536183691857
1328,1.6084325324651496,-0.005353942461220479
2679,2.6944661002901227,0.03102471236756832
3639,4.357535794479169,0.19218138656302775
5348,4.0761954092804205,0.3777008560442382
5870,3.568002437929274,0.13272957468560004
9054,2.2419574506346747,0.040525305682722876
9120,5.380706684363403,0.17745832732240724
11128,5.327905580003795,0.3016760229523906
242,2.1910526734220825,0.20833065383590413
2646,6.32760757814425,0.3266419118233803
7031,5.528668145555779,0.400898794647857
7462,5.5498465956872405,0.30853754426943214
243,5.539282110709982,0.36888227612776536
822,5.259671873148621,0.15219994437726
3158,2.5424705776658745,0.033028121950470474
10478,2.3330994965578364,0.2700775565637643
10528,4.975828929541915,0.19164306729498468
244,8.957536751355086,0.46620682029291205
5254,3.7994270907857617,0.09672870390167365
6337,4.062379608503306,0.12052428765917633
9891,6.410599874316098,0.30049706760152683
245,2.900608595457989,0.04924854525837819
6178,9.811798118775691,0.5409060384302902
9465,3.1424089651117586,0.12659193676872402
10714,2.4435670282313358,0.028148182616809028
246,5.024058169279346,0.17457852870819224
1407,4.1019685584207295,0.19150545836566985
1469,6.099049808453558,0.17138743854462757
2209,3.8896970220514184,0.10438054228703517
4103,3.2449219470173087,0.10053670883639299
5717,7.0551002508944105,0.38670844148910627
5916,5.827262595469362,0.2616690474266753
7190,4.064893572352064,0.2194270816299715
7548,2.2851990819273715,0.041557870167432426
9807,1.5376489722868816,0.046614715724024036
247,2.55585003063497,0.03573174544343799
287,4.330394721494935,0.19147460556169682
2697,4.362444018138713,0.09966371839040371
2847,2.6773759280942664,0.043841717821991574
4262,5.749612066282625,0.22258059345008338
4773,5.8875570508452695,0.3126512484159243
4795,1.626787122083115,0.02668493626891326
6439,6.274476595851809,0.29936196099679124
6711,7.036759596789156,0.22876723459121295
8960,7.639946711023345,0.3129421541575155
9598,6.823891835895129,0.4524834195971507
248,1.2052142969867368,0.009243314373447109
3002,5.481024607205329,0.34499915941975634
4605,4.5880258747939555,0.1791851748939139
7617,6.673943491997173,0.37652020739639774
7805,2.319759211965703,0.09455136460770149
9401,8.857022108095812,0.3011597748426679
11080,1.3353962429364268,0.054671331273868196
249,3.393653167042552,0.08581833772544688
252,5.146856719352632,0.4278286184636224
847,3.4522126422574897,0.1505909011226388
963,9.966940375661828,0.5023525366247285
2596,5.310689175398423,0.296813808220211
3164,1.9767903414830121,0.164666608920753
3445,1.6511964521001967,0.1915370650535188
4172,6.775452940087856,0.11456539215360248
4694,4.296722194611087,0.11394512292701234
4781,4.199361271843323,0.2842628478109087
5808,4.5427780109484495,0.07993542958200842
6184,6.005713213219821,0.35286663093023
6205,2.9812968351284765,0.2650651728566039
6866,5.784850069186164,0.23961705364472471
7174,7.539813044990232,0.4402918778559813
7369,3.9125637609731725,0.1957531362436469
7611,1.9693013373656634,0.005906249254639687
7983,1.522359319881621,0.004838512954940283
8282,1.1415659319471976,0.012877729359322965
10825,2.1954633738199463,0.062179714445077555
10869,2.0625040254564957,0.0017492895451485246
11215,1.3804924840609618,0.00862672362397246
253,3.245330887909192,0.09638537548925526
375,5.573017920218499,0.42783062463005694
938,1.4632228865298817,0.22372665340160597
1132,5.560869300254014,0.3306491270180751
1411,6.906241680063161,0.2798727522918847
1724,1.460862586849656,0.06751441783748849
3586,1.674785966838059,0.17212176046779887
4042,4.950789692694988,0.1547305832694138
5461,1.0413000784663184,0.009861065987470788
6142,3.5983725077036572,0.0344431079018066
7779,1.2185665502006215,0.04740303373717161
10321,5.445358884977795,0.16843640274379448
10872,7.892502476343316,0.15673365420229907
254,5.205511398560121,0.0601539378234643
255,5.292122167779084,0.0990622076901096
372,8.667747322933712,0.4154804466200592
463,5.866798614802006,0.1528776138863107
1248,2.6288048954761143,0.19143648510730293
1607,1.8023265635790777,0.008753797811764982
1722,8.062610241401094,0.33546631663790005
2416,4.8800425779265515,0.09409233818417737
5359,6.039677717282526,0.28919646343113814
6195,6.2352967891050675,0.21759046632671758
6758,3.6939956206273683,0.017546378773141108
7958,6.852348394970592,0.3295827079230178
8827,3.811068265624558,0.0519244846275293
11672,6.802425302248478,0.20576522519073379
256,8.382039618613673,0.3163664956101455
1571,2.822263415769502,0.004459981555690495
2986,6.065864017785154,0.3394136347464874
3689,6.803508742938275,0.260182455990087
4366,6.098181399665368,0.18582375563545434
4884,2.639901762764789,0.013695237050077913
6663,4.439584433409632,0.326272230263153
8431,2.879665497858658,0.12318760218952955
9812,2.1974851628334746,0.05587287460834676
9994,1.3807573087909737,0.022763782780828995
11442,10.842142820435996,0.4971926470941465
257,8.976118849564745,0.4430157196074867
2128,2.5847185821497645,0.02937903103809132
2989,3.2598889557656614,0.22311797816787882
6860,8.42180435233831,0.23114729816616736
6985,2.7308342714624683,0.1180243853680974
7713,4.814237377040922,0.12555517050993614
9289,8.328081645893455,0.4151080337428258
9420,3.0381780929044253,0.06635139787180422
10000,3.869243747777301,0.18803599665517054
10139,7.3621386522695795,0.2874292152704627
10403,9.408879312181524,0.5332003295693022
258,3.095479361966623,0.11820524876924488
3338,3.298755635499325,0.28438316308979456
5149,9.403562114019905,0.2306444537892896
7230,5.543864448966007,0.06392571539749778
259,2.9033448295009405,0.06956817520974176
2431,8.60403636351492,0.319353098398354
7112,6.079482623504216,0.1567090172479632
261,5.8160206397633445,0.20537916220132219
3257,2.8495230745993663,0.05621855221313483
5435,5.959256226658644,0.23054263375921702
11265,1.3503690413817437,0.07006294469586095
264,7.329751294038016,0.2011577935597044
800,4.694877347224198,0.043991152276399395
1965,6.571822406305801,0.18928848234162832
4753,1.7363343638926743,0.0276769205220469
265,3.142810951026578,0.1588620940224916
272,10.3876678131033,0.5306152389760788
845,3.732036680344387,0.14324899650878814
1908,2.8636031401414646,0.11140447619203826
2283,2.949603117451664,0.0956113561757535
3773,3.060099852421599,0.1720643906599135
4479,2.6101863084402885,0.02604896115717656
6518,0.6550275143751114,-0.012476172324609014
6869,1.4329757240890757,0.06525582461781937
7264,7.528657365772113,0.17306343566605048
7640,1.8148502588472897,-0.005569111081858841
8093,3.6088578302715284,0.07836136410497813
11094,9.49059943745203,0.4613683888416173
266,4.245005566745816,0.11682653604735846
3899,0.8334511224113319,0.014774801669975149
5490,2.4306313404543474,0.10015937254839946
6714,2.4306313404543474,0.10015937254839946
7383,2.991722598789747,0.21070150726808212
8188,1.3857084496939116,0.01035160447953802
9798,3.744777591564924,0.20559006341278685
10721,2.3000668792493215,0.0434215945889794
269,2.582596692155472,0.07857771590906351
4664,4.321478966516673,0.29122563044738126
6082,2.0873564927378787,0.028097245758985992
7272,2.1256120497662305,0.07768152280988098
270,4.152157414041032,0.09594837004016916
2191,0.7369937928603632,0.011015107109891273
6083,4.004516492646996,0.20992295533410865
6551,2.7012742700535948,0.13542338420956293
7884,7.9156223002620285,0.4217708451793188
10661,2.964064910500701,0.1219605564536586
271,1.6892333655460703,0.012873935204711806
8607,2.9460633547639206,0.04408465842223873
11160,1.2262449548694732,0.02882145620251357
273,2.2565318758920814,0.10620280687726635
276,5.088594631304955,0.23840216591956556
492,2.7001551540274815,0.11681294660767412
829,3.5689612165820424,0.018139876216065706
899,8.233115576311171,0.10958815358578201
1785,6.332331216926093,0.4065132900268989
1954,5.237419933501488,0.3121042061667175
2410,2.798492578681514,0.24234383523478356
3042,1.4220628139456093,0.03646867283365844
3515,2.057163560794482,0.15995101634657793
4802,1.2641180577940603,0.02883240719089933
5447,1.6481193627628519,0.1795596399861718
6272,1.1814115985389713,0.18457794965171467
6719,1.3471634478425885,-0.024156926083206465
6832,3.7508966437204676,0.34449205848737535
8250,0.7634312678648536,0.0014527069695210587
9803,4.044222135582987,0.17049046779161875
10410,2.1361001771397543,0.023801545457425036
11580,3.1613228964887887,0.12114211966323304
277,1.9062842899263366,0.1464501174141357
2305,1.3352098755205537,0.007728856253827854
5551,2.9548728965928506,0.1431969576915235
278,1.9128095402450074,0.25513545090902034
808,4.255797500367606,0.21963498471257153
2844,2.8899209950524587,0.11865187667877419
4315,2.2325416148678707,0.2514899643468194
5078,6.937192576596058,0.37282698005259285
5626,2.6597485210652287,0.1234039882454816
5909,2.059741088318925,0.1323771440384967
5942,1.4670731648312199,0.09683160740026087
6445,0.9650577119987398,0.012116904475612325
7175,0.801788456000363,0.05305370072234863
7489,-0.32939914909353796,-0.03414428315533716
8896,1.2341787569015548,0.00627483283603486
8917,4.179214539440635,0.09777335735853515
10293,1.731094515374257,0.03456885414641668
11022,3.6736577695468977,0.40018715765018453
11644,3.3486650681995958,0.11292807286343068
280,7.269050998671207,0.3991846939090746
1083,5.506190663783648,0.466741620476622
1281,6.807535755768644,0.40833854823100196
5065,5.362516552784145,0.3909615763640697
6322,4.621828857566954,0.15894302455718523
6353,1.1611327026111817,0.022299532122071475
6603,5.167863938671195,0.1229976492241984
6891,7.061901179064259,0.32553193978981554
8181,7.340474153679376,0.3088895162833382
8809,4.957880107053432,0.24956371040481418
9638,1.4440562109708137,-0.0014878941350179031
10835,3.4151659329833164,0.20670669715707057
11107,4.038727749331829,0.12929318403196557
281,4.523406324528866,0.2134953476720711
683,6.35889736168666,0.3596720952374257
1529,3.0556150670207547,0.07737098064102116
2619,1.4959787461773824,0.021424617442775698
2740,2.2480686944579906,0.32171307140994104
3967,2.4094401545518185,0.030468802050167318
4319,0.04500333164554027,-0.05272598348604915
4761,1.9990484677803242,0.18764077071538865
5697,4.850920539649353,0.06642481488479979
6563,6.424031657621658,0.32608678070506025
10080,2.200555783596294,0.02763022854428074
10288,6.2759523041509055,0.2913034454464349
10617,3.962903725014785,0.17632507433285033
10886,2.671028594259859,0.019730151105952845
11492,1.1637853442428816,0.006609295022963549
282,4.779194145952059,0.30604401929688374
682,2.107954520400975,0.030648320066705634
4461,6.236478133845388,0.36339955340204305
7610,3.1864105541060708,0.047058933321445215
9480,1.0617563042745606,0.008818390432822329
284,6.2075197021426165,0.39545380517148854
410,4.080458594878173,0.08987427568120131
986,2.5498344780580267,0.03052654169566503
4126,5.68758077744548,0.17087891926000257
285,5.495641403111135,0.1194158235947818
661,5.647227053359608,0.22101692982961846
1259,2.7994282987603394,0.06810719872258389
3193,2.325422883876006,0.041689459043428204
3465,7.866246480770876,0.46981383644503555
4259,3.270300456388132,0.2219886645488037
4747,1.816326904943213,0.017533276424936933
4810,1.0888442217110388,0.04487467858241699
4984,3.5365871436061935,0.1353487791660247
8276,9.594427785620038,0.36797255647218374
9490,1.615063997381643,0.007819664680101895
286,7.592077953598937,0.4158520032428065
529,8.648332855435772,0.4868961556015581
2738,6.6776480468981045,0.2010525229747222
3100,2.344292730460814,0.03245217232084566
3477,9.263708250236313,0.25223569920781885
3592,5.877952664072112,0.2877240289946228
4313,3.105259968577866,0.045174055714433684
4407,1.968137863488362,0.0057514848658984374
4817,8.201660381835724,0.39220325006640167
6230,1.2512760512707002,0.1197517237004835
6760,8.091277942904492,0.33524279720887196
7905,3.093995073653778,0.20029832310062967
10649,5.258330338202773,0.22410110053425436
288,3.7491180188719566,0.052026579218163595
999,1.7890958274287796,0.18597697040762368
1758,6.179901720471333,0.23661828286909004
2162,5.243509935600832,0.18688528702172558
2966,6.18655506113735,0.19819334931105573
3337,5.690577278834257,0.27556295431298805
4808,6.646938857824303,0.31028844015601575
7032,7.709194116544646,0.4330746294261723
8221,6.3471497675022235,0.08362090975829983
8586,4.5662571607313005,0.16262070167225967
289,3.6426728007962663,0.1588829624292679
349,3.809830540485159,0.12064062608031066
726,2.8397776375132713,0.06624229631102349
834,2.4422640002812503,0.0761967338775636
887,5.406486972651672,0.3161253257716673
913,3.1012772837467093,0.09553659994155511
1565,2.038083247477731,0.02558506589331319
2572,2.025690552541983,0.0398392196893404
2676,4.783344311013265,0.2257083286154581
3325,4.882996358873097,0.2570866298877349
3362,2.2312322484641713,0.03204273748762301
3458,3.9868102365592497,0.20203891343749747
3805,3.678702059854762,0.06062104436310171
3889,7.514929351470188,0.4153262142816694
4343,2.132942124945196,0.029887352215929808
4527,5.721766816365624,0.25064112689318013
4680,2.860202652062055,0.05786178594647459
4721,1.3824007769057718,0.0039012984102405335
4909,1.249648162666331,-0.011067402390132597
4963,1.2191591064310185,0.05394716905109156
5002,1.8866085051647392,0.009400027058142454
5281,6.54002430027624,0.15742018990853207
5650,2.2224391464067685,0.06666145566121753
5813,4.8554455260050755,0.12783491143675174
5938,2.124584913370536,0.08994913462932239
5952,4.237990191726503,0.13913065670892033
6585,1.8079271906661751,0.022371182874695666
6613,1.7937748109852445,-0.03229255782824117
6849,5.4263063950386545,0.308104208598609
6865,4.006725409006762,0.20688096567593156
6922,1.343864491276803,0.093103512183174
7395,4.43880137117837,0.14666360249187893
7886,2.487319302426859,0.2253047061559244
8010,2.0188766487632774,0.06845038884782081
8503,3.0219019291046845,0.14359820093976788
8903,2.5479706622690523,0.2046903544441405
9053,6.101992654075239,0.2773029719635093
10104,3.7120750131784415,0.18316650005613272
10532,3.4714800711738554,0.13917610368192768
10972,1.218587400458389,0.04841557248715122
11523,2.773129684636266,0.06740974943410746
290,3.115445102193407,0.2742601032961862
2038,2.180062689406973,0.09686681368961418
2546,1.6465550806978335,0.22433421973768713
3846,1.834729663905937,0.007657076474110125
4473,4.125043760219839,0.25607232970914107
4591,3.6567205554409066,0.07701988428477341
5556,2.204067889762735,0.0017948919426391957
6138,5.41657169315897,0.25043208404420547
6791,5.7695115616399555,0.28728838801948453
7122,2.482695300086861,0.20942492446039904
7887,5.30401101489516,0.23768526070550575
10464,1.163739031053746,0.021938389065533054
11194,5.5405974826232995,0.288917518612994
11345,3.1614410013129812,0.0014119938144270122
11449,2.295151321170767,0.015443294285568551
292,7.363107458071258,0.35174055018913414
293,2.7439972825571184,-0.009601132416029098
